wavelength,slope,abs_slope,intercept,r2,correlation,residual_std
617.58755268,0.0023408186998083833,0.0023408186998083833,0.9733695719274471,0.5099340322668229,0.7140966547091667,0.008979685008113419
617.81691632,0.0028375125516386093,0.0028375125516386093,0.972368153470924,0.5247790815923001,0.7244163730840849,0.010566237281314665
618.04629145,0.0007405651250831884,0.0007405651250831884,0.9921929782105317,0.15402678071451634,0.39246245771349436,0.0067915123596165965
618.27567807,0.0010440653144361102,0.0010440653144361102,0.9910628289445601,0.2106658728093754,0.45898352128303627,0.007908316927520847
618.50507617,-0.003751607190854547,0.003751607190854547,0.9979801747173819,0.7343331685475457,-0.8569324177247268,0.008830036646889295
618.73448574,-0.0019208698608129764,0.0019208698608129764,0.9839035198788553,0.30802284848488404,-0.554998061694709,0.011266146755670826
618.96390679,0.0006622651049321432,0.0006622651049321432,0.9865841385723769,0.04414253922778124,0.21010125946262492,0.01205932042007773
619.19333932,-0.001319217842462986,0.001319217842462986,0.9879352041407309,0.15173625376532252,-0.3895333795264823,0.012205633963884991
619.4227833,-0.00543988790128666,0.00543988790128666,0.9882988867546669,0.661777755060929,-0.8134972372792233,0.015218014822455115
619.65223875,-0.009260842734803397,0.009260842734803397,0.9892531921081883,0.7703173260815966,-0.8776772334301469,0.019788042966640277
619.88170566,-0.009038250577252546,0.009038250577252546,0.9884618600112226,0.7395314588116173,-0.8599601495485807,0.02098972461692687
620.11118403,-0.013038046526273285,0.013038046526273285,0.977879367170358,0.7276316535865701,-0.8530132786695469,0.031214623618396133
620.34067384,-0.010277714416656735,0.010277714416656735,0.978005237211333,0.7073982661185112,-0.8410697153735303,0.025865807965708584
620.57017511,-0.008193017172090443,0.008193017172090443,0.9886157503087306,0.7254637277250906,-0.8517415850626824,0.019722362212817496
620.79968782,-0.01067241926026479,0.01067241926026479,0.9804487842377638,0.7296872570950302,-0.8542173359836653,0.025418552040823498
621.02921197,-0.004168611218092971,0.004168611218092971,0.9826371977789581,0.59806980156545,-0.7733497278498583,0.013372537532195977
621.25874756,-0.0026826692360970615,0.0026826692360970615,0.9681463479520961,0.4606703419758668,-0.678727001065868,0.011358531969326652
621.48829458,0.00024933695009419035,0.00024933695009419035,0.9744878703154596,0.015438717993934772,0.124252637774555,0.007791578545307989
621.71785303,0.0017307284302001224,0.0017307284302001224,0.9658402812336269,0.2846441397029014,0.5335205147910448,0.010736480133224554
621.9474229,0.0007692140710657924,0.0007692140710657924,0.978377528700097,0.05644743441316808,0.23758668820699547,0.012306405384513235
