wavelength,intensity,transmittance,absorbance
859.43521814,0.08794191200000001,0.4939982095341604,0.30665341745221525
859.67683601,0.086898704,0.5105424715101008,0.29228404140623826
859.91846317,0.10029807233333332,0.5434893430601191,0.26516908294062014
860.16009963,0.08362155233333333,0.5291389776096697,0.27685595022338966
860.40174538,0.08323433300000001,0.5266194920812839,0.27884256303157057
860.64340042,0.08086572266666667,0.5139982968363799,0.28939019337530175
860.88506474,0.08250052666666667,0.5531724516960607,0.2573636951858613
861.12673835,0.083127782,0.5863778663924286,0.23198267491372312
861.36842125,0.08166756066666665,0.6148241617127438,0.2114084758622761
861.61011342,0.08346702499999999,0.6169833928939045,0.20988164368980242
861.85181487,0.085529869,0.6490789674490915,0.1877742421174775
862.09352559,0.08715248666666668,0.7020161801990419,0.15369090943531985
862.33524558,0.08946117233333334,0.7248586668360627,0.13977688515240155
862.57697484,0.08474978799999999,0.7083889256341894,0.1497486437086112
862.81871336,0.08618396300000002,0.7000728796130655,0.15489779064074746
863.06046114,0.09479451866666666,0.7418459232048553,0.12968631275108433
863.30221819,0.093156678,0.7781181465359978,0.10897520716695223
863.54398449,0.096857586,0.7716674662910902,0.11258332884203792
863.78576004,0.09483521866666667,0.803998719053447,0.09476928705987742
864.02754485,0.09358613766666668,0.8296515432001907,0.08110620262964569
864.2693389,0.09311953633333335,0.8526858486531245,0.06923200287035705
864.5111422,0.09544922500000001,0.8664358542691172,0.062317624197307096
864.75295474,0.09665766533333335,0.8913587234997044,0.05003424443920751
864.99477653,0.10506126500000001,0.9488568607142588,0.022860373138356125
865.23660755,0.09767975433333335,0.9337015224910828,0.02982012795714009
865.4784478,0.09369998633333333,0.9321291158513637,0.03054367600317413
865.72029728,0.09114242166666665,0.9123435852975709,0.03986606525835197
865.962156,0.09054491733333332,0.9347460783970621,0.029361814373689
866.20402394,0.08834042666666668,0.9321823880496639,0.03053392728316376
866.4459011,0.08852237466666667,0.9349222501477983,0.029266850345727614
866.68778748,0.079728589,0.8957051676912652,0.04788323712136189
866.92968308,0.08285985733333333,0.8961594034476708,0.04764673598887803
867.1715879,0.08232913833333333,0.9131973014125405,0.03945967839368078
867.41350193,0.08205095633333333,0.9151734585762336,0.038567690629085175
867.65542516,0.08124509666666667,0.878300492101377,0.056409436837328304
867.89735761,0.080506253,0.8652602425420897,0.06288634140348204
868.13929926,0.07956664966666667,0.8419999877950542,0.07472104859493213
868.38125011,0.08066344999999998,0.8644402228072786,0.06330196035328367
868.62321015,0.08365247966666667,0.8669386517536221,0.06206775479040167
868.8651794,0.08503084166666668,0.8410210215259557,0.0752290465454709
869.10715783,0.078046276,0.8017602379035265,0.09596494906694664
869.34914546,0.07959002133333333,0.7957101181860985,0.09924523339975876
869.59114227,0.08515951333333333,0.8167806738894686,0.08790453895716066
869.83314827,0.08665095,0.8457480762248327,0.07279978222086907
870.07516344,0.086537349,0.8079383636366183,0.09263358002496952
870.3171878,0.079260068,0.7678486934425331,0.11474091925144962
870.55922133,0.08400224133333332,0.7571003194547629,0.1208506148172629
870.80126404,0.08607289466666668,0.7994151626938267,0.09723124685203226
871.04331592,0.08869795899999999,0.8556634211484155,0.067703138647486
871.28537696,0.08669497566666667,0.8690895420280942,0.060935766106274776
871.52744717,0.081806507,0.8972677955839948,0.047083674180232134
871.76952655,0.07973905133333335,0.8666913250202147,0.06214646839079033
872.01161508,0.08646568766666667,0.9297258808042801,0.031670865603058096
872.25371277,0.09090810466666666,1.0514892881030449,-0.021800781017394428
872.49581961,0.08917935433333334,1.144845645412796,-0.05874585558659833
872.7379356,0.089092838,1.0980461218909454,-0.04061165109878364
872.98006075,0.08482906766666666,1.1163934589477316,-0.04780375354775961
873.22219503,0.08807672200000001,1.1623124121189568,-0.0653078514325972
873.46433846,0.09196295833333333,1.2627624130911863,-0.10131098881874613
873.70649103,0.095241324,1.358954743754838,-0.13320093510759204
873.94865274,0.08647615566666668,1.3794769697290672,-0.13967728877991625
874.19082358,0.08811689933333333,1.3618670805783737,-0.1340977586566652
874.43300356,0.09117526366666667,1.302869128395101,-0.11484498369786383
874.67519266,0.09249874066666668,1.452917004899879,-0.16221339689897016
874.91739089,0.08515751999999999,1.5095374310065817,-0.1787881934521982
875.15959824,0.08321095233333332,1.4626418432298847,-0.16503488348596693
875.40181471,0.07551900099999999,1.4774373049246343,-0.16944686880149795
875.64404031,0.07879195700000001,1.4144104905399848,-0.1505530067919797
875.88627501,0.07540267566666665,1.4573896924971768,-0.1635729490072614
876.12851883,0.07593874366666666,1.5459756973377115,-0.1891808668812932
876.37077176,0.07436727533333334,1.562221206891783,-0.193721167697626
