wavelength,intensity,transmittance,absorbance
835.08019881,0.152042647,0.9792599206468052,0.011071967497090093
835.32086328,0.14583316033333332,0.9928170587731376,0.004465302777833801
835.56153733,0.14707570966666667,1.0045206089251724,-0.0012304331524505992
835.80222095,0.13738754766666667,0.9826508333488899,0.007843099999954087
836.04291415,0.12923300133333335,0.9872475251841073,0.005913244106775825
836.28361692,0.12293482933333337,1.0229541062828063,-0.009219518875233434
836.52432926,0.11970924633333334,0.9864626601906318,0.006329826405388459
836.76505116,0.11271154666666668,0.9998367485008791,0.00019230762400271675
837.00578262,0.111487768,1.0242135771970162,-0.010253157048446862
837.24652364,0.10080896433333332,0.9892855023615454,0.005065068409833553
837.48727421,0.09529232866666666,1.0277233563020494,-0.011406229548956226
837.72803434,0.08892842633333332,0.9711879416068333,0.01296713694651109
837.96880402,0.08665901400000002,1.004561428482666,-0.0017336380077970757
838.20958325,0.08304918,1.002507682145554,-0.00045667250172194235
838.45037202,0.08256774100000001,1.016178829229534,-0.005848480123106244
838.69117033,0.078509235,1.012495889234372,-0.004306414531642128
838.93197819,0.07888259766666667,1.0103231655408493,-0.0036669120880332986
839.17279558,0.07970624166666666,1.0054655662159078,-0.00165472227892846
839.4136225,0.08709799433333332,1.0005589282277538,0.0004306490550822807
839.65445896,0.08142650833333333,0.9679767981517582,0.014824674542454666
839.89530494,0.08692819566666667,0.9508426739640864,0.022596601135279032
840.13616045,0.09055566100000001,0.9785979896282663,0.010209494984211366
840.37702548,0.09125878566666668,0.9779129293003979,0.010439945418232127
840.61790003,0.09141065733333333,0.9556705990261799,0.020534353924988372
840.8587841,0.09704642200000001,0.9652576203955862,0.016518835709491086
841.09967768,0.09414971566666668,0.951873914963247,0.022560165600895205
841.34058078,0.096708799,0.9895090783034624,0.005560248380499386
841.58149338,0.09278029300000001,0.9881018450970475,0.006353201628998811
841.82241549,0.09139956666666667,0.9753254995330013,0.012626485093894734
842.0633471,0.09058026000000001,0.9691424558286079,0.01559631399915583
842.30428821,0.09082623666666667,0.9865800508427137,0.008418153599598825
842.54523883,0.08760000866666666,0.947079645245911,0.02673956635705758
842.78619893,0.08869286166666668,0.9191302531735778,0.04003974424487496
843.02716853,0.08525943400000001,0.9506055774582561,0.025272205582121173
843.26814762,0.09016711,0.9564895232027482,0.022344472044602815
843.50913619,0.08501992166666666,0.9245459304844199,0.036946271585883386
843.75013425,0.08626749833333332,0.918539352661018,0.03871595349198753
843.99114179,0.08561178866666667,0.9135640746717296,0.04033158582843139
844.23215881,0.08780551200000002,0.9541956380348063,0.02097459463466945
844.4731853,0.08180013366666666,0.9135065255491238,0.039647541509379894
844.71422127,0.09346891433333333,0.9487500941029866,0.0229370939857001
844.9552667,0.08637686100000001,0.964839611646321,0.015558417747576837
845.19632161,0.08641323866666667,0.9721898277346291,0.012277108914817916
845.43738597,0.07860322333333333,0.9820962613944836,0.00788946569218374
845.6784598,0.08360508066666666,0.9775747991231204,0.009908575054208882
845.91954309,0.07859911966666668,0.9693047548835954,0.013607501875921003
846.16063584,0.07581943866666667,0.980414943675723,0.008622208135348761
846.40173803,0.07318224566666666,1.009021429075011,-0.0038550106882412893
846.64284968,0.080216762,1.0056255877982176,-0.002380836477735403
846.88397078,0.07292466666666665,0.985843755206092,0.006230472278248478
847.12510132,0.077318244,1.0266311949477762,-0.011213602570291102
847.3662413,0.076086897,1.029166780512205,-0.012237068411602749
847.60739073,0.07486598733333333,1.0417169301965403,-0.017558645425236077
847.84854959,0.075459713,1.0401268143534736,-0.016979439448653308
848.08971788,0.07862398033333334,1.0540730088028918,-0.02266949281407961
848.33089561,0.07504045366666666,0.9877298431299509,0.0054254249310649065
848.57208276,0.07781606433333334,1.020937952950424,-0.008922598927230142
848.81327934,0.08384160333333333,1.049981932908306,-0.021172423095260694
849.05448534,0.08297224933333333,0.9808205467803175,0.008480694151596541
849.29570076,0.08379296566666666,1.0029950614106748,-0.0012061224457943543
849.5369256,0.09550781266666668,1.010931484633793,-0.0045170736884879
849.77815986,0.09481174333333332,1.004440957822766,-0.001464301663555567
850.01940353,0.10351832466666668,1.020210534836355,-0.008212241850119324
