wavelength,slope,abs_slope,intercept,r2,correlation,residual_std
620.16436289,-0.00048593174891774595,0.00048593174891774595,0.29319441532640694,0.03449170756798021,-0.18571943239192878,0.009898209942663922
620.39514972,-0.0006251539089784656,0.0006251539089784656,0.3021177079378085,0.04309947257004193,-0.20760412464602415,0.011340836774877728
620.62594864,-0.0003293445676617779,0.0003293445676617779,0.3066418625646371,0.011671358447032328,-0.1080340615131743,0.011668128974659214
620.85675967,-0.0002888488308315057,0.0002888488308315057,0.3070130678783606,0.008792989070849189,-0.09377093937275657,0.011807154861005975
621.0875828,-0.0003109445624894584,0.0003109445624894584,0.316310025267465,0.00925671399665816,-0.09621181838349258,0.01238499519256888
621.31841802,-0.0007778249790858546,0.0007778249790858546,0.32604579725056504,0.06406782165944058,-0.2531162216442095,0.011445765029189366
621.54926534,-0.0013873171506718358,0.0013873171506718358,0.33695194390023053,0.1712239954104465,-0.4137922128441357,0.011750943973163562
621.78012475,-0.0016856365536065702,0.0016856365536065702,0.34174035011797377,0.19776389058110758,-0.4447065218558275,0.0130708031597594
622.01099624,-0.002568463394838929,0.002568463394838929,0.35684917983086534,0.3691444762170633,-0.6075726098311734,0.012927093146201494
622.24187982,-0.0024365925178501152,0.0024365925178501152,0.3687109291592624,0.36992749995729196,-0.6082166554421968,0.012242795339370293
622.47277549,-0.0026633852705908807,0.0026633852705908807,0.3715797476183618,0.5285791825380113,-0.727034512618219,0.009683761259916431
622.70368323,-0.0033452171453308617,0.0033452171453308617,0.38304109228249844,0.5982891892858421,-0.773491557346195,0.01055324997811002
622.93460305,-0.0034542669935908265,0.0034542669935908265,0.39110831081872155,0.6677353334510613,-0.8171507409597456,0.009381159795189631
623.16553494,-0.0035436193948951505,0.0035436193948951505,0.39029726747105187,0.7597008804802499,-0.8716082150142057,0.007672953643254895
623.3964789,-0.0028789667982234194,0.0028789667982234194,0.3820990961701018,0.5529863157327629,-0.7436304967742803,0.009965534634655602
623.62743493,-0.0029837910150671836,0.0029837910150671836,0.37839683977002303,0.44595451257885704,-0.667798257394295,0.012804321226821873
623.85840303,-0.0032333092565356727,0.0032333092565356727,0.37406036897169836,0.46142080979858485,-0.6792796256318784,0.013448819692661354
624.08938319,-0.002818013955866643,0.002818013955866643,0.3657115348534773,0.4695232359173748,-0.6852176558710195,0.011532102852316765
624.32037541,-0.0027904779461966622,0.0027904779461966622,0.351343010741373,0.49794623008942096,-0.7056530522072593,0.010787559793710063
624.55137968,-0.0027921561907572963,0.0027921561907572963,0.33864690695331423,0.6515524564479973,-0.8071879932506413,0.007861301422524515
624.78239602,-0.002974890504188453,0.002974890504188453,0.3357823587939058,0.681634846348242,-0.8256118012408992,0.007827419070175584
625.0134244,-0.0028883127547084937,0.0028883127547084937,0.3240303428656322,0.5901500757104867,-0.7682122595419099,0.009266935571704299
625.24446483,-0.0026274870097262064,0.0026274870097262064,0.313210850352291,0.5220715487791386,-0.7225451880534107,0.00967871577248575
625.47551731,-0.002396967631584863,0.002396967631584863,0.30242513945686167,0.534062748678212,-0.7307959692542181,0.008619666683241814
625.70658183,-0.0023323612008208238,0.0023323612008208238,0.29109305774672517,0.5638367782638625,-0.7508906566630473,0.007897767751980415
625.93765839,-0.002589602546072975,0.002589602546072975,0.28505753393296224,0.557648948191277,-0.7467589625784729,0.008879672150417796
626.16874699,-0.0033405935719907766,0.0033405935719907766,0.28172258085900936,0.6110643140657643,-0.78170602790676,0.010260766532887287
626.39984763,-0.003187952655366278,0.003187952655366278,0.277093871855816,0.5263176035604811,-0.7254775003819768,0.011643733777697658
626.63096029,-0.0036747747278349373,0.0036747747278349373,0.274124416056412,0.5979066907705037,-0.7732442633285447,0.011602141747768416
626.86208499,-0.00362652984117614,0.00362652984117614,0.2679651672727048,0.5855774310542322,-0.7652303124251105,0.011745770722825134
627.09322171,-0.002558020893405294,0.002558020893405294,0.2502782048061056,0.42375189200385344,-0.6509622815523596,0.011484543788741324
627.32437046,-0.002078728935852028,0.002078728935852028,0.2433824451470287,0.3634179983610546,-0.6028416030443275,0.010592111716420582
627.55553123,-0.0017131746649800407,0.0017131746649800407,0.22957697752773373,0.2735453039617496,-0.5230155867292576,0.010748602660783958
627.78670401,-0.0011803913346826339,0.0011803913346826339,0.21959911363114634,0.146555424453866,-0.3828255796754783,0.010966636650722362
628.01788882,-0.0007904767426772363,0.0007904767426772363,0.21253837106568843,0.11895557550355963,-0.34489937011186267,0.008282402432966513
628.24908563,-0.0004875643532917289,0.0004875643532917289,0.2003309929329285,0.07237186870720008,-0.2690202012994565,0.006720394033007968
628.48029446,-5.873013633552717e-05,5.873013633552717e-05,0.19130837385263397,0.0014946998559494313,-0.03866134834624151,0.005844130825903539
