wavelength,intensity,transmittance,absorbance
229.38249612,0.004313999666666668,0.9693771328246014,0.014024740731956094
229.58541439,0.004067798000000001,0.7726449588491047,0.11422666451168988
229.78835076,0.003015080333333333,0.7407732172369119,0.1367025919458217
229.9913052,0.005877779,0.6483528592906679,0.189074334746972
230.19427773,0.006941304333333335,0.8196693519373547,0.08659071671090045
230.39726834,0.004461573333333333,1.0539780333311284,-0.021483102842261608
230.60027702,0.0040352339999999995,0.7288736439401329,0.13811730138960301
230.80330377,0.010390328333333334,0.9916810546546294,0.0038007038662634684
231.00634858,0.010602985666666667,0.8603756564941017,0.06536568682862469
231.20941146,0.003939326666666666,1.0675421647349161,-0.027020106797964877
231.4124924,0.005677766333333333,0.8435437327133025,0.07462347351527429
231.61559139,-0.000737091,0.0,6.0
231.81870844,0.003931196,1.1319667481549949,-0.053823700755200966
232.02184353,0.0016387533333333335,0.37744682549919234,0.4282386267694684
232.22499666,0.005001000333333334,1.212516567745106,-0.08094308013650008
232.42816784,0.001923719,0.770875175315568,0.11324486718830513
232.63135705,0.006600068333333333,0.774408678606517,0.11106581502059965
232.8345643,0.0009372153333333334,0.4937363797121148,0.3178363386375922
233.03778958,0.005048818666666667,0.9302017198326106,0.03185911576981108
233.24103288,0.0017084763333333334,1.2606634593153385,-0.09437981488300484
233.4442942,0.0055965089999999995,0.7364186151167886,0.1334257638163778
233.64757355,0.004409893666666667,0.9673195316978438,0.014950194336113424
233.8508709,0.008039207000000001,0.9872985755216682,0.0067406650532537485
234.05418627,0.0049701273333333336,0.8067471769982849,0.09328418548896988
234.25751965,0.0019898389999999998,0.44712669764599083,0.3535208031806101
234.46087103,0.004669858,1.3880664270916003,-0.13773023793429576
234.6642404,-0.0014203959999999998,0.0,6.0
234.86762778,0.0033754696666666666,1.3238174235887783,-0.12162137534576582
235.07103315,0.003758185333333334,1.3320757570387174,-0.12432603754691966
235.2744565,0.007440957333333332,0.8158935498243239,0.08980905459386614
235.47789784,0.006216325333333334,0.79524888392524,0.10047352419533472
235.68135717,0.004192846,0.7573426826052243,0.12179741249253334
235.88483447,-0.00022397166666666667,0.0,6.0
236.08832974,0.007284286333333334,0.8283038556385142,0.08204095756542842
236.29184299,-0.002789741666666667,0.0,6.0
236.4953742,0.008266173,1.0084474309284086,-0.003572702903060989
236.69892338,-0.0004907856666666667,0.0,6.0
236.90249051,0.0013175453333333332,0.6477734730935384,0.21131199054802716
