wavelength,slope,abs_slope,intercept,r2,correlation,residual_std
806.74981822,0.0007218030751110366,0.0007218030751110366,0.15546976711063137,0.1671586357608882,0.4088503830998428,0.006202920169141166
806.989333,0.0011839964241299825,0.0011839964241299825,0.15073117223188842,0.29276862711770113,0.5410809801847605,0.007084832891016249
807.22885768,0.0013626327457131604,0.0013626327457131604,0.1440315119642323,0.42230637731455634,0.6498510424047624,0.006135846941080865
807.46839227,0.0013859108863776915,0.0013859108863776915,0.14062672921722605,0.4359942763680478,0.6602986266592168,0.006068724149800721
807.70793675,0.001343389470568394,0.001343389470568394,0.13536107103771294,0.4026812320762028,0.6345716918333206,0.006299195039368043
807.94749114,0.0012033375816607641,0.0012033375816607641,0.13296481262888626,0.3593768321653703,0.5994804685436969,0.00618549545628837
808.18705542,0.001061175807668523,0.001061175807668523,0.12824345107854052,0.36901828387868774,0.6074687513598438,0.005342352189477664
808.42662959,0.001135931203631866,0.001135931203631866,0.12873223004394221,0.40246527203146276,0.6344015069586947,0.005328808687816653
808.66621364,0.0010940924421768703,0.0010940924421768703,0.1228109915319728,0.374520529491938,0.6119808244479054,0.005443565626840733
808.90580759,0.0011334410724686574,0.0011334410724686574,0.11938940739940404,0.37631527993715885,0.6134454172435873,0.005617800356287927
809.14541141,0.0014445486613256864,0.0014445486613256864,0.1100397502843987,0.47620078640763897,0.6900730297639801,0.005832842807568177
809.38502512,0.0015574293539101602,0.0015574293539101602,0.10712950622501827,0.36849201842061424,0.6070354342380799,0.007849544658507375
809.62464871,0.0014563310109630635,0.0014563310109630635,0.10756533856360263,0.3117232085776947,0.5583217787062356,0.008331396831447227
809.86428217,0.001366373013830326,0.001366373013830326,0.10310654891408333,0.24286022895763448,0.4928085114500707,0.00928837701673687
810.1039255,0.0011528818886265247,0.0011528818886265247,0.10071871840975993,0.17932907117889132,0.4234726333293467,0.009495213215305104
810.3435787,0.0012268526272558617,0.0012268526272558617,0.09848732603751054,0.2128688447573004,0.46137711772182677,0.009082818301661988
810.58324177,0.0012131102154382418,0.0012131102154382418,0.09648447060474503,0.25666399935264717,0.5066201726665127,0.007948242229774397
810.8229147,0.0012786459279811096,0.0012786459279811096,0.09621978507910271,0.24783938594691324,0.49783469741161396,0.008575928695209085
811.06259749,0.0011293286684657343,0.0011293286684657343,0.09474466018069376,0.20876671242130465,0.4569099609565375,0.008464527717138768
811.30229015,0.0010684061497160853,0.0010684061497160853,0.0917106651829426,0.23451117350053557,0.4842635372403497,0.007431641763077133
811.54199265,0.001209764084893461,0.001209764084893461,0.08871098731815372,0.36716467555921545,0.6059411485938345,0.006114716514774022
811.78170501,0.001510429389441728,0.001510429389441728,0.08870261302705346,0.48574778853929473,0.6969560879562605,0.005983341967053015
812.02142722,0.0015228138523640867,0.0015228138523640867,0.08495798013015124,0.5070642075856601,0.7120844104357713,0.005780577753682772
812.26115928,0.0016494462606960142,0.0016494462606960142,0.08495093545448923,0.5595482500483139,0.7480295783244897,0.0056341615981773795
812.50090118,0.0016269710205768263,0.0016269710205768263,0.08540903209168496,0.5519571024512522,0.7429381551995107,0.005643488994541309
812.74065292,0.0013094174250295164,0.0013094174250295164,0.083449098388902,0.4994371148499026,0.7067086491970384,0.0050469355820071575
812.9804145,0.001159043699443414,0.001159043699443414,0.08249552903784786,0.44538858301540396,0.6673743949354095,0.004979496169642845
813.22018592,0.0012126641966042615,0.0012126641966042615,0.08281136466727387,0.4854937283031245,0.6967737999545652,0.004806232871979583
813.45996717,0.0012067755488277953,0.0012067755488277953,0.08808274689789171,0.4605902024732209,0.6786679618732719,0.0050279308839977065
813.69975825,0.0012497989079102718,0.0012497989079102718,0.08673527462573792,0.5232632530870771,0.7233693752759216,0.004592826780981204
813.93955916,0.0010428267086636316,0.0010428267086636316,0.09086129584723675,0.4894129273502352,0.6995805367148483,0.004100813932326537
