wavelength,intensity,transmittance,absorbance
429.31675745,0.0033483803333333334,1.5770293861838782,-0.19689205538951046
429.53629605,0.004857170333333333,1.4605263764559897,-0.1641529219713772
429.7558491,0.007301138333333333,1.1345416130562789,-0.054539432003748556
429.9754166,0.009673768333333334,1.0968725043209615,-0.04006569339756539
430.19499854,0.004311232666666667,1.9832085943180378,-0.2973370836328282
430.41459494,0.009954802333333334,0.9771422055615596,0.010050417949118916
430.63420577,0.009001730000000001,0.9471975705894856,0.02361503791543639
430.85383104,0.008428612333333333,1.0204538841543709,-0.00877287400764529
431.07347075,0.008962957,1.053419545768672,-0.022512098939317854
431.29312489,0.012760008333333331,0.9985083682406727,0.0006743354127181535
431.51279347,0.008020987666666667,1.0170528962995835,-0.007331414607611659
431.73247647,0.006687871000000001,1.3307633531585348,-0.12401963452145542
431.9521739,0.006497533333333333,1.1137145740024328,-0.0467268531531869
432.17188574,0.009771349,0.9810955828680382,0.008395743366461454
432.39161201,0.0054662343333333335,1.0323193770341135,-0.013542651618663368
432.6113527,0.005599138333333332,0.9236210085734017,0.034693136487770164
432.8311078,0.008770637333333334,0.8751541469846128,0.05826298940653279
433.05087731,0.012807794333333336,1.020457630436174,-0.008647592057204277
433.27066123,0.005529418333333334,1.091247850495817,-0.03717701097492787
433.49045956,0.008606490000000001,1.044612589256129,-0.018483134393082412
433.71027229,0.008647291,1.3182428796394963,-0.11995155415388521
433.93009942,0.010036432666666668,0.957865897556542,0.0187355822793395
434.14994095,0.008282580333333333,1.108500181123537,-0.044721157728388666
434.36979687,0.007345488333333334,1.1716282769250563,-0.06861434543037766
434.58966718,0.008846597666666666,0.9914309291506127,0.004094220305400611
434.80955189,0.008159318333333334,1.0682910149132443,-0.028321538251113044
435.02945098,0.00882032,0.9006042610718232,0.04554087434155549
435.24936445,0.015370747333333335,1.1381801505207705,-0.05614634962983805
435.4692923,0.009000299666666666,1.1979092742597388,-0.07835520631585811
435.68923454,0.009627350666666666,1.1568748653145648,-0.06298262012690213
435.90919115,0.011224860666666668,1.01696109830142,-0.007302836706751394
436.12916213,0.008481161999999999,0.8410505344600016,0.07572318029027648
436.34914748,0.010754218333333334,0.8922085848512905,0.04958215498860646
436.5691472,0.009120658333333333,0.933246802768978,0.030776817394742712
436.78916128,0.008106787,0.8383969412755098,0.07698829675769343
437.00918972,0.008507491666666665,0.8991143244050638,0.04679605182448338
437.22923252,0.007542673000000001,0.93190520668856,0.030816787974235416
437.44928968,0.009839722666666667,1.0900662329912378,-0.037029426882721116
437.66936119,0.009601097666666667,0.8338288837147231,0.07896181341040039
437.88944706,0.011729459333333333,1.022352402144976,-0.00955644687334205
438.10954727,0.01062622566666667,0.7424084421957012,0.12941767076414687
438.32966182,0.010666352666666665,0.8597799489651842,0.06564757782305333
438.54979072,0.008666077666666668,0.8774264346053506,0.05702334386882196
438.76993395,0.015496883333333334,0.9034313588319334,0.04442250344863654
438.99009153,0.013119231333333333,0.9341733315864028,0.029704880390713242
439.21026343,0.013112976333333332,0.9241779666591491,0.03430220615282364
439.43044967,0.013893715666666667,0.877873376568671,0.05664016237370403
439.65065024,0.017309359,0.8954595776336851,0.048012377468279875
439.87086513,0.011284350999999998,0.8931767974386474,0.049191180147931036
440.09109434,0.010561172333333334,0.9568316021375324,0.020002086050770546
